,area,score,tag,GlobalID,iou,date,latin,polygon_id,leafing_predicted,dayYear,year,date_num,isFlowering,isFruiting
1916,691.5415770915462,0.984898686408997,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.906390792384933,2023-05-16,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-05-16,43.88845,136,2023,1868,,
1917,484.30242989006274,0.978201866149902,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.901252489926894,2023-05-16,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-05-16,9.732691,136,2023,1868,,
1918,150.3077931202759,0.984898686408997,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.899815241256924,2023-05-16,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-05-16,5.826106,136,2023,1868,,
1919,166.25949989836997,0.976228713989258,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.897811665080974,2023-05-16,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-05-16,28.567865,136,2023,1868,,
1920,751.2028087957009,0.978201866149902,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.89735743300834,2023-05-16,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-05-16,99.52008,136,2023,1868,,
1921,195.26952753609052,0.977335512638092,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.893330326436645,2023-05-16,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-05-16,2.52651,136,2023,1868,,
1922,263.8445002716229,0.971548438072205,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.881452698071579,2023-05-16,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-05-16,10.419922,136,2023,1868,,
1923,93.21699306179384,0.968662738800049,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.874018181621417,2023-05-16,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-05-16,2.0724344,136,2023,1868,,
1924,588.8289159596629,0.973620891571045,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.870473992042391,2023-05-16,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-05-16,3.5601494,136,2023,1868,,
1925,228.86895881107137,0.956850528717041,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.854547829832085,2023-05-16,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-16,1.2120805,136,2023,1868,,
1926,486.02282151668845,0.956850528717041,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.850087742854519,2023-05-16,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-05-16,99.029945,136,2023,1868,,
1927,540.0902414850826,0.975440561771393,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.806799891695323,2023-05-16,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-05-16,99.489845,136,2023,1868,,
1928,422.7806565922572,0.964353322982788,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.776684802844374,2023-05-16,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-05-16,99.55005,136,2023,1868,,
1929,86.44815587591702,0.97414493560791,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.736473978508319,2023-05-16,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-05-16,91.95546,136,2023,1868,,
1930,283.33550151201547,0.971524119377136,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.705141761167108,2023-05-16,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-05-16,21.658707,136,2023,1868,,
1931,498.1620429539673,0.945188999176025,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.68975424193825,2023-05-16,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-05-16,98.26052,136,2023,1868,,
1932,830.3519931896071,0.990634679794312,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.984067016855926,2023-05-23,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-05-23,99.50081,143,2023,1875,,
1933,577.4351285958849,0.975363910198212,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.978804628294588,2023-05-23,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-23,99.52063,143,2023,1875,,
1934,402.8560020381766,0.964412093162537,684,60f88280-ea70-49e3-812f-79915e7c7882,0.971622014103945,2023-05-23,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-05-23,45.609833,143,2023,1875,yes,no
1935,498.4809338212162,0.978283882141113,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.96564560827542,2023-05-23,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-05-23,11.117442,143,2023,1875,yes,no
1936,698.4038460648056,0.978612065315247,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.961362415925511,2023-05-23,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-05-23,97.34502,143,2023,1875,,
1937,495.27271827362256,0.981667637825012,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.960583066148741,2023-05-23,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-05-23,99.360306,143,2023,1875,,
1938,268.954895592036,0.985293745994568,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.959773525360619,2023-05-23,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-05-23,1.4106718,143,2023,1875,,
1939,557.4332909245962,0.990634679794312,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.955923769887811,2023-05-23,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-05-23,99.13863,143,2023,1875,,
1940,515.7325822861907,0.980486631393433,7927,b64d553c-5249-4054-92c2-17f38034c737,0.951896257762781,2023-05-23,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-05-23,1.3004358,143,2023,1875,,
1941,443.03131031152697,0.967547535896301,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.951396460914944,2023-05-23,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-05-23,99.54554,143,2023,1875,,
1942,892.7146661547176,0.979712724685669,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.946254921705783,2023-05-23,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-05-23,99.39072,143,2023,1875,,
1943,442.18228587397937,0.991960167884827,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.934410793226754,2023-05-23,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-05-23,99.09063,143,2023,1875,,
1944,111.5268751317506,0.973141193389893,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.925186275474175,2023-05-23,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-05-23,98.950806,143,2023,1875,,
1945,169.82113673826387,0.957710385322571,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.924049768317571,2023-05-23,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-05-23,48.55314,143,2023,1875,,
1946,558.9505666535237,0.97798216342926,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.923705435160129,2023-05-23,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-05-23,3.865106,143,2023,1875,,
1947,416.6120259661691,0.981246471405029,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.915218049111454,2023-05-23,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-05-23,96.74359,143,2023,1875,,
1948,191.82468154622867,0.978280782699585,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.908815032450216,2023-05-23,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-05-23,1.7425194,143,2023,1875,,
1949,221.26023691892732,0.990634679794312,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.901445052715094,2023-05-23,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-23,1.2695637,143,2023,1875,,
1950,477.32641345069743,0.968610286712646,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.892764453264793,2023-05-23,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-05-23,97.662926,143,2023,1875,,
1951,631.8458143069855,0.843811750411987,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.887174591813297,2023-05-23,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-05-23,99.565926,143,2023,1875,,
1952,611.9455345828034,0.971782088279724,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.875374141656128,2023-05-23,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-05-23,15.524995,143,2023,1875,,
1953,159.39316673541492,0.97034478187561,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.874124283184057,2023-05-23,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-05-23,55.595924,143,2023,1875,,
1954,640.7727578528268,0.977710008621216,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.869131735755662,2023-05-23,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2023-05-23,81.75231,143,2023,1875,,
1955,266.5611747798724,0.983435034751892,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.849987320250443,2023-05-23,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-05-23,16.12217,143,2023,1875,,
1956,262.29370984503913,0.982220530509949,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.845943205521409,2023-05-23,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-05-23,6.808253,143,2023,1875,,
1957,879.1414465317271,0.951340794563293,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.840852698600932,2023-05-23,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-05-23,98.855064,143,2023,1875,,
1958,99.87106954900658,0.980625033378601,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.820694149051541,2023-05-23,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-05-23,1.4284096,143,2023,1875,,
1959,81.09198956011564,0.98568207025528,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.804528593646344,2023-05-23,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-05-23,97.90457,143,2023,1875,,
1960,447.2957294840361,0.978571057319641,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.982180728409738,2023-05-30,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-05-30,99.52399,150,2023,1882,,
1961,580.1731321142342,0.994194507598877,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.977538097564789,2023-05-30,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-05-30,99.49048,150,2023,1882,,
1962,694.2216913199378,1.00282084941864,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.972173356931426,2023-05-30,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-05-30,99.478195,150,2023,1882,,
1963,498.5235892459857,0.962735414505005,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.969693474812667,2023-05-30,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-05-30,4.181413,150,2023,1882,,
1964,807.2800605407332,0.98205041885376,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.966643478216879,2023-05-30,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-05-30,99.25308,150,2023,1882,,
1965,635.9172737914818,0.97580087184906,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.958024482010082,2023-05-30,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-05-30,99.3319,150,2023,1882,,
1966,542.3285786430059,0.967634797096252,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.956541627340025,2023-05-30,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-05-30,99.28059,150,2023,1882,,
1967,498.8891978566071,0.982068657875061,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.951681995376387,2023-05-30,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-05-30,99.287834,150,2023,1882,,
1968,895.552197149656,0.990737795829773,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.940363169254175,2023-05-30,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-05-30,90.03395,150,2023,1882,,
1969,417.7555693612148,0.985270380973816,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.932737861066733,2023-05-30,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-05-30,95.309845,150,2023,1882,,
1970,105.77869555983628,0.982123851776123,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.92510889165094,2023-05-30,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-05-30,99.19399,150,2023,1882,,
1971,639.0158067627647,0.994194507598877,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.9143248151004,2023-05-30,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2023-05-30,99.55291,150,2023,1882,,
1972,104.23399918144406,0.971434235572815,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.914320756635798,2023-05-30,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-05-30,24.971233,150,2023,1882,,
1973,372.04839961250815,0.990737795829773,684,60f88280-ea70-49e3-812f-79915e7c7882,0.900548454877212,2023-05-30,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-05-30,18.516108,150,2023,1882,,
1974,232.60832242974064,0.98205041885376,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.898383311423477,2023-05-30,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-05-30,62.45804,150,2023,1882,,
1975,293.5948853453753,0.983720183372498,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.896849887377027,2023-05-30,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-05-30,66.08396,150,2023,1882,,
1976,516.3277129824088,0.978721380233765,7927,b64d553c-5249-4054-92c2-17f38034c737,0.882879988595995,2023-05-30,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-05-30,68.63872,150,2023,1882,,
1977,553.648227445671,0.983773469924927,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.880220211957711,2023-05-30,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-05-30,97.47997,150,2023,1882,,
1978,255.3390221880082,0.982123851776123,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.870106342962976,2023-05-30,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-05-30,21.8286,150,2023,1882,,
1979,467.87340076017136,1.002056837081909,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.861558262984963,2023-05-30,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-05-30,85.04837,150,2023,1882,,
1980,748.026076204746,0.968782901763916,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.830349948108772,2023-05-30,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-05-30,90.22783,150,2023,1882,,
1981,231.50844986090956,0.979037702083588,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.818494726353756,2023-05-30,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-05-30,77.34112,150,2023,1882,,
1982,562.2725283278974,0.981598138809204,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.793468723234961,2023-05-30,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-05-30,90.9948,150,2023,1882,,
1983,319.82527196686186,0.984646797180176,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.792173328721452,2023-05-30,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-05-30,14.71251,150,2023,1882,,
1984,167.4071047022082,0.980327248573303,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.789099097894276,2023-05-30,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-05-30,53.705826,150,2023,1882,,
1985,745.8496893951889,0.971174120903015,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.784873844014352,2023-05-30,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-05-30,97.04539,150,2023,1882,,
1986,78.07774986204183,0.977079510688782,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.717905926759539,2023-05-30,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-05-30,98.014114,150,2023,1882,,
1987,224.69289601944587,0.967141032218933,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.708787610326592,2023-05-30,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-05-30,99.57669,150,2023,1882,,
1988,447.0733175798223,0.980366587638855,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.979653815893275,2023-06-06,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-06,99.51762,157,2023,1889,,
1989,543.1989302513508,0.980641961097717,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.978148983697228,2023-06-06,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-06-06,90.91965,157,2023,1889,,
1990,560.8679819175104,0.969986200332642,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.975832746691359,2023-06-06,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-06-06,99.3801,157,2023,1889,,
1991,572.5217563668499,0.988399624824524,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.97089017308928,2023-06-06,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-06-06,81.55839,157,2023,1889,,
1992,827.8841368823585,0.980641961097717,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.968125288786587,2023-06-06,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-06-06,93.72883,157,2023,1889,,
1993,634.9057566366455,0.982877969741821,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.964439002181021,2023-06-06,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-06-06,99.5107,157,2023,1889,,
1994,898.0363045395969,0.980366587638855,1342,d6b6e4ed-8feb-499a-838c-a788619747da,0.962324067685246,2023-06-06,Dipteryx oleifera,d6b6e4ed-8feb-499a-838c-a788619747da_2023-06-06,53.48151,157,2023,1889,,
1995,683.5906053992559,0.981878042221069,7715,6bf8d1d5-9961-4b9f-a019-a8c31949f892,0.960858734589883,2023-06-06,Dipteryx oleifera,6bf8d1d5-9961-4b9f-a019-a8c31949f892_2023-06-06,98.89013,157,2023,1889,,
1996,103.515984494211,0.96303915977478,6133,d784d585-9aba-47ca-90bb-41760c31fa2e,0.956202716685525,2023-06-06,Dipteryx oleifera,d784d585-9aba-47ca-90bb-41760c31fa2e_2023-06-06,99.30913,157,2023,1889,,
1997,479.891768239795,0.97796630859375,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.955888234494047,2023-06-06,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-06-06,88.82267,157,2023,1889,,
1998,424.0480997742058,0.970994472503662,2619,81999dbd-1379-4dcb-9d85-3362649f7abc,0.954979964103462,2023-06-06,Dipteryx oleifera,81999dbd-1379-4dcb-9d85-3362649f7abc_2023-06-06,90.328545,157,2023,1889,,
1999,229.88758502247344,0.981878042221069,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.951752014510801,2023-06-06,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-06-06,99.4889,157,2023,1889,,
2000,656.5731446871575,0.988399624824524,7173,a42f8633-4ba9-41af-b907-f44ea6c492af,0.949991975114511,2023-06-06,Dipteryx oleifera,a42f8633-4ba9-41af-b907-f44ea6c492af_2023-06-06,99.528786,157,2023,1889,,
2001,477.771238301503,0.969404816627502,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.943694822624459,2023-06-06,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-06-06,83.312386,157,2023,1889,,
2002,770.5110057308558,0.972612857818604,1246,93d06e14-3d23-493c-a0b1-f74fd674eb46,0.937658948170613,2023-06-06,Dipteryx oleifera,93d06e14-3d23-493c-a0b1-f74fd674eb46_2023-06-06,24.69029,157,2023,1889,,
2003,239.9529931767443,0.972483932971954,138502,a230d4dd-a9f9-4aa0-8432-ae08e0067648,0.937023545756535,2023-06-06,Dipteryx oleifera,a230d4dd-a9f9-4aa0-8432-ae08e0067648_2023-06-06,99.46543,157,2023,1889,,
2004,753.6544176423662,0.961022257804871,7114,a30c93d4-9c1c-461d-8690-be2592f775ff,0.936888819508626,2023-06-06,Dipteryx oleifera,a30c93d4-9c1c-461d-8690-be2592f775ff_2023-06-06,96.72886,157,2023,1889,,
2005,531.9940419289863,0.951168179512024,7927,b64d553c-5249-4054-92c2-17f38034c737,0.880681041785376,2023-06-06,Dipteryx oleifera,b64d553c-5249-4054-92c2-17f38034c737_2023-06-06,99.51653,157,2023,1889,,
2006,418.886924893877,0.97986900806427,684,60f88280-ea70-49e3-812f-79915e7c7882,0.871854712913333,2023-06-06,Dipteryx oleifera,60f88280-ea70-49e3-812f-79915e7c7882_2023-06-06,17.30949,157,2023,1889,,
2007,269.7064249882897,0.970533490180969,3875,d1d6273f-2936-44b6-8266-ba25f8394aa9,0.860166607120037,2023-06-06,Dipteryx oleifera,d1d6273f-2936-44b6-8266-ba25f8394aa9_2023-06-06,93.72201,157,2023,1889,,
2008,412.0216076579935,0.947376847267151,7221,922bf85b-f020-438d-91b7-86a2b5645b25,0.845046637420061,2023-06-06,Dipteryx oleifera,922bf85b-f020-438d-91b7-86a2b5645b25_2023-06-06,12.290065,157,2023,1889,,
2009,465.90317658277127,0.968975424766541,465,badee35d-7b09-4d87-9b4a-b052af7c3749,0.80540585845705,2023-06-06,Dipteryx oleifera,badee35d-7b09-4d87-9b4a-b052af7c3749_2023-06-06,99.303345,157,2023,1889,,
2010,153.83591620842188,0.964464068412781,4250,14c7509c-1ea2-4d48-953e-cec5424e14b7,0.777609809827161,2023-06-06,Dipteryx oleifera,14c7509c-1ea2-4d48-953e-cec5424e14b7_2023-06-06,98.49437,157,2023,1889,,
2011,280.8605343370446,0.964119791984558,5440,bcf59fd0-ef26-40d0-9f77-91800fe1b656,0.739144880959567,2023-06-06,Dipteryx oleifera,bcf59fd0-ef26-40d0-9f77-91800fe1b656_2023-06-06,89.88198,157,2023,1889,,
2012,394.3393534590298,0.989850878715515,2854,71e9d737-3268-4975-a45d-3ec5b2bdb355,0.732463241029013,2023-06-06,Dipteryx oleifera,71e9d737-3268-4975-a45d-3ec5b2bdb355_2023-06-06,98.65368,157,2023,1889,,
2013,248.7042414926027,0.979925632476807,5703,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918,0.729788791300334,2023-06-06,Dipteryx oleifera,bd3a2cef-f5b0-45ec-b21d-9ee281f1a918_2023-06-06,94.39797,157,2023,1889,,
2014,147.3321452651117,0.98632025718689,1424,6b6cce67-2b33-4e38-8090-99b53e9c81d7,0.699381873314099,2023-06-06,Dipteryx oleifera,6b6cce67-2b33-4e38-8090-99b53e9c81d7_2023-06-06,99.0444,157,2023,1889,,
2015,104.88092330586532,0.97785747051239,3811,2ad2483b-7cf3-4505-8ddb-13a30c9c0858,0.65290712077066,2023-06-06,Dipteryx oleifera,2ad2483b-7cf3-4505-8ddb-13a30c9c0858_2023-06-06,98.013054,157,2023,1889,,
2016,581.8742277310201,0.998042464256287,7168,d47b3678-9f11-4811-9930-c969df5fac0e,0.97710827865992,2023-06-13,Dipteryx oleifera,d47b3678-9f11-4811-9930-c969df5fac0e_2023-06-13,59.832443,164,2023,1896,yes,no
2017,843.4093002822177,0.998743534088135,4186,078e0ab3-42ac-4a64-b96b-09cdf590f024,0.977080995618662,2023-06-13,Dipteryx oleifera,078e0ab3-42ac-4a64-b96b-09cdf590f024_2023-06-13,47.894817,164,2023,1896,yes,no
2018,563.8019910138787,0.99031937122345,6058,a366d4f8-2abc-4a52-aefe-20f8466233db,0.976222873973159,2023-06-13,Dipteryx oleifera,a366d4f8-2abc-4a52-aefe-20f8466233db_2023-06-13,99.53538,164,2023,1896,,
2019,628.8996196353314,0.986356019973755,1907,c610d05b-81e1-4611-a573-e9719f8cc0c4,0.974580264955332,2023-06-13,Dipteryx oleifera,c610d05b-81e1-4611-a573-e9719f8cc0c4_2023-06-13,99.275215,164,2023,1896,,
2020,449.6325778509652,0.973055720329285,670,e03db8cf-6139-4e0b-96da-27a7b4d68ef8,0.970228452335077,2023-06-13,Dipteryx oleifera,e03db8cf-6139-4e0b-96da-27a7b4d68ef8_2023-06-13,98.85379,164,2023,1896,yes,no
2021,550.6878132827553,0.998743534088135,3711,3b4679bd-76b6-43fe-b740-9f274fea7195,0.96825878319916,2023-06-13,Dipteryx oleifera,3b4679bd-76b6-43fe-b740-9f274fea7195_2023-06-13,35.632664,164,2023,1896,yes,no
2022,233.39234978270983,0.984576821327209,7058,58e2c5dc-995d-41d2-9937-3b3edef36b44,0.965602082058378,2023-06-13,Dipteryx oleifera,58e2c5dc-995d-41d2-9937-3b3edef36b44_2023-06-13,99.475334,164,2023,1896,,
2023,484.35524002267454,0.984627366065979,1441,3bcbd33f-0d46-459c-8905-28081ca87b8c,0.965098445852504,2023-06-13,Dipteryx oleifera,3bcbd33f-0d46-459c-8905-28081ca87b8c_2023-06-13,87.8141,164,2023,1896,,
2024,484.1846226714272,0.991000294685364,4153,fc641d4a-4e79-46c5-9b37-592ab13d31bf,0.960835011872128,2023-06-13,Dipteryx oleifera,fc641d4a-4e79-46c5-9b37-592ab13d31bf_2023-06-13,19.792727,164,2023,1896,yes,no
